time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-03-27 19:15:00-04:00,480.86,480.86,480.86,480.86,493.16,482.82,487.99,486.7866666666667,480.8199555555548,481.0815549999994,480.87923574719866,483.275254195953,0,0,0,0,200,QQQ
2025-03-27 19:17:00-04:00,480.8,480.8,480.78,480.78,493.16,482.82,487.99,486.7866666666667,480.8210666666659,481.04597999999953,480.8593885977589,483.2752230170325,0,0,0,0,300,QQQ
2025-03-27 19:18:00-04:00,480.9,481.07,480.9,481.05,493.16,482.82,487.99,486.7866666666667,480.84439999999927,481.0244799999996,480.89751087820713,483.2751025360766,0,0,0,0,1300,QQQ
2025-03-27 19:20:00-04:00,480.96,480.99,480.96,480.99,493.16,482.82,487.99,486.7866666666667,480.8699555555547,480.9989799999996,480.9160087025657,483.2749512233117,0,0,0,0,1590,QQQ
2025-03-27 19:21:00-04:00,481.05,481.05,480.95,480.95,493.16,482.82,487.99,486.7866666666667,480.87662222222144,480.9694799999996,480.92280696205256,483.2748957440267,0,0,0,0,573,QQQ
2025-03-27 19:22:00-04:00,481.02,481.03,481.02,481.03,493.16,482.82,487.99,486.7866666666667,480.8999555555548,480.9474799999997,480.944245569642,483.2739612473968,0,0,0,0,10000,QQQ
2025-03-27 19:23:00-04:00,481.0,481.0,480.92,480.92,493.16,482.82,487.99,486.7866666666667,480.92439999999925,480.92297999999965,480.9393964557136,483.27389265653545,1,0,1,0,700,QQQ
2025-03-27 19:24:00-04:00,480.9999,481.0,480.9999,481.0,493.16,482.82,487.99,486.7866666666667,480.937777777777,480.9029799999997,480.9515171645709,483.2738643553485,0,0,0,0,299,QQQ
2025-03-27 19:25:00-04:00,480.91,480.91,480.91,480.91,493.16,482.82,487.99,486.7866666666667,480.9433333333326,480.8889799999996,480.9432137316567,483.2738545155944,0,0,0,0,100,QQQ
2025-03-27 19:26:00-04:00,480.93,480.93,480.93,480.93,493.16,482.82,487.99,486.7866666666667,480.9511111111103,480.8849799999997,480.9405709853254,483.27381861236506,0,0,0,0,368,QQQ
2025-03-27 19:27:00-04:00,481.0198,481.0198,481.0198,481.0198,493.16,482.82,487.99,486.7866666666667,480.9777555555549,480.8954699999997,480.9564167882603,483.2738092300344,0,0,0,0,100,QQQ
2025-03-27 19:28:00-04:00,480.97,481.04,480.97,481.04,493.16,482.82,487.99,486.7866666666667,480.9766444444437,480.89996999999966,480.9731334306082,483.2735767989904,0,0,0,0,2500,QQQ
2025-03-27 19:29:00-04:00,481.03,481.05,480.99,481.05,493.16,482.82,487.99,486.7866666666667,480.9833111111104,480.9139699999997,480.9885067444866,483.2732966959088,0,0,0,0,3027,QQQ
2025-03-27 19:30:00-04:00,481.01,481.01,480.99,480.9985,493.16,482.82,487.99,486.7866666666667,480.98869999999926,480.92189499999967,480.99050539558925,483.27316814618496,0,0,0,0,1358,QQQ
2025-03-27 19:31:00-04:00,480.99,480.99,480.99,480.99,493.16,482.82,487.99,486.7866666666667,480.98425555555485,480.9333949999997,480.9904043164714,483.2731586452821,0,0,0,0,100,QQQ
2025-03-27 19:33:00-04:00,480.87,480.87,480.82,480.84,493.16,482.82,487.99,486.7866666666667,480.9753666666659,480.9308949999997,480.9603234531771,483.2731044774416,0,0,0,0,535,QQQ
2025-03-27 19:34:00-04:00,480.8599,480.8599,480.78,480.78,493.16,482.82,487.99,486.7866666666667,480.9509222222215,480.92889499999967,480.9242587625417,483.2730837290625,0,0,0,1,200,QQQ
2025-03-27 19:35:00-04:00,480.77,480.77,480.77,480.77,493.16,482.82,487.99,486.7866666666667,480.9353666666659,480.9323949999997,480.8934070100333,483.2730628978065,0,0,0,0,200,QQQ
2025-03-27 19:36:00-04:00,480.78,480.78,480.76,480.76,493.16,482.82,487.99,486.7866666666667,480.916477777777,480.9264149999996,480.8667256080267,483.2729714010532,0,1,0,0,875,QQQ
2025-03-27 19:37:00-04:00,480.75,480.75,480.69,480.69,493.16,482.82,487.99,486.7866666666667,480.8798333333326,480.91791499999954,480.8313804864213,483.2728018141326,0,0,0,0,1578,QQQ
2025-03-27 19:38:00-04:00,480.65,480.69,480.65,480.69,493.16,482.82,487.99,486.7866666666667,480.84094444444366,480.9094149999996,480.80310438913705,483.2727444304457,0,0,0,0,534,QQQ
2025-03-27 19:39:00-04:00,480.67,480.68,480.66,480.66,493.16,482.82,487.99,486.7866666666667,480.7976111111104,480.9034149999996,480.77448351130965,483.2726575773343,0,0,0,0,799,QQQ
2025-03-27 19:40:00-04:00,480.71,480.72,480.71,480.72,493.16,482.82,487.99,486.7866666666667,480.7666666666659,480.8869149999996,480.76358680904775,483.272620407044,0,0,0,0,350,QQQ
2025-03-27 19:41:00-04:00,480.7001,480.73,480.7001,480.73,493.16,482.82,487.99,486.7866666666667,480.7377777777771,480.8739149999996,480.7568694472382,483.2725871915397,0,0,0,0,314,QQQ
2025-03-27 19:43:00-04:00,480.78,480.78,480.78,480.78,493.16,482.82,487.99,486.7866666666667,480.7311111111104,480.8654149999996,480.76149555779057,483.2723798081858,0,0,0,0,2000,QQQ
2025-03-27 19:44:00-04:00,480.8,480.8401,480.8,480.82,493.16,482.82,487.99,486.7866666666667,480.7355555555548,480.8549149999996,480.7731964462325,483.2722726928632,0,0,0,0,1050,QQQ
2025-03-27 19:45:00-04:00,480.9,480.9,480.9,480.9,493.16,482.82,487.99,486.7866666666667,480.7499999999993,480.8539149999995,480.798557156986,483.2722384506058,0,0,0,0,347,QQQ
2025-03-27 19:46:00-04:00,480.8804,480.93,480.88,480.88,493.16,482.82,487.99,486.7866666666667,480.76333333333264,480.8479149999996,480.8148457255888,483.2721492917288,0,0,0,0,896,QQQ
2025-03-27 19:47:00-04:00,480.85,480.88,480.85,480.88,493.16,482.82,487.99,486.7866666666667,480.7844444444438,480.8464149999997,480.827876580471,483.27206770125895,0,0,0,0,820,QQQ
2025-03-27 19:48:00-04:00,480.85,480.85,480.84,480.84,493.16,482.82,487.99,486.7866666666667,480.8011111111104,480.8419149999996,480.8303012643768,483.2717895404241,0,0,0,0,2750,QQQ
2025-03-27 19:49:00-04:00,480.9,480.96,480.9,480.96,493.16,482.82,487.99,486.7866666666667,480.83444444444376,480.8389249999996,480.8562410115015,483.2708861114325,0,0,1,0,9400,QQQ
2025-03-27 19:50:00-04:00,481.0398,481.0398,480.99,480.99,493.16,482.82,487.99,486.7866666666667,480.8644444444437,480.8364249999996,480.8829928092012,483.2707866446604,1,0,0,0,1049,QQQ
2025-03-27 19:51:00-04:00,480.94,480.94,480.9301,480.94,493.16,482.82,487.99,486.7866666666667,480.88777777777705,480.8309249999996,480.89439424736094,483.2706800650121,0,0,0,0,1100,QQQ
2025-03-27 19:52:00-04:00,481.01,481.01,481.01,481.01,493.16,482.82,487.99,486.7866666666667,480.9133333333327,480.8314999999995,480.9175153978888,483.27066126991537,0,0,0,0,200,QQQ
2025-03-27 19:54:00-04:00,480.971,480.971,480.96,480.96,493.16,482.82,487.99,486.7866666666667,480.92888888888814,480.8299999999996,480.926012318311,483.2703731463049,0,0,0,0,3000,QQQ
2025-03-27 19:55:00-04:00,481.05,481.12,481.0319,481.08,493.16,482.82,487.99,486.7866666666667,480.9488888888882,480.84199999999953,480.9568098546488,483.2700854929392,0,0,0,0,3160,QQQ
2025-03-27 19:56:00-04:00,481.06,481.06,481.04,481.04,493.16,482.82,487.99,486.7866666666667,480.966666666666,480.8549999999996,480.973447883719,483.26997891609216,0,0,0,0,1150,QQQ
2025-03-27 19:57:00-04:00,481.041,481.041,481.04,481.04,493.16,482.82,487.99,486.7866666666667,480.9844444444437,480.8684999999995,480.9867583069752,483.2698769825526,0,0,0,0,1100,QQQ
2025-03-27 19:58:00-04:00,481.05,481.05,480.9,480.9,493.16,482.82,487.99,486.7866666666667,480.9911111111103,480.87549999999953,480.9694066455802,483.2698053895204,0,0,0,0,727,QQQ
2025-03-27 19:59:00-04:00,480.85,480.91,480.85,480.91,493.16,482.82,487.99,486.7866666666667,480.9855555555548,480.8864999999996,480.95752531646417,483.26902078755705,0,0,0,0,8004,QQQ
2025-03-28 04:00:00-04:00,478.64,479.08,478.44,479.01,493.16,482.82,487.99,486.7866666666667,480.7655555555548,480.8024999999996,480.5680202531713,479.01,0,1,0,1,7626,QQQ
2025-03-28 04:01:00-04:00,478.95,479.04,478.61,478.61,493.16,482.82,487.99,486.7866666666667,480.5066666666659,480.69999999999953,480.176416202537,478.9004866203218,0,0,0,0,2875,QQQ
2025-03-28 04:02:00-04:00,478.59,478.97,478.59,478.97,493.16,482.82,487.99,486.7866666666667,480.2799999999992,480.6124999999996,479.9351329620296,478.9341790165865,0,0,0,0,9877,QQQ
2025-03-28 04:03:00-04:00,479.16,479.16,479.0,479.13,493.16,482.82,487.99,486.7866666666667,480.0766666666659,480.5324999999995,479.7741063696237,478.9574628156347,0,0,0,0,2750,QQQ
2025-03-28 04:04:00-04:00,479.2,479.26,479.15,479.26,493.16,482.82,487.99,486.7866666666667,479.8744444444437,480.4564999999996,479.671285095699,479.0120172951516,0,0,0,0,5088,QQQ
2025-03-28 04:05:00-04:00,479.22,479.31,479.22,479.3,493.16,482.82,487.99,486.7866666666667,479.6811111111104,480.3804999999996,479.5970280765592,479.0652272398948,0,0,0,0,6395,QQQ
2025-03-28 04:06:00-04:00,479.37,479.37,479.27,479.27,493.16,482.82,487.99,486.7866666666667,479.4844444444437,480.2989999999995,479.53162246124737,479.0692866245645,0,0,0,0,700,QQQ
2025-03-28 04:07:00-04:00,479.23,479.23,479.09,479.21,493.16,482.82,487.99,486.7866666666667,479.2966666666659,480.2154999999995,479.4672979689979,479.0731618517804,0,0,0,0,1000,QQQ
2025-03-28 04:08:00-04:00,479.05,479.05,478.93,478.96,493.16,482.82,487.99,486.7866666666667,479.0799999999993,480.1194999999995,479.3658383751984,479.0682974012967,0,0,0,0,1631,QQQ
2025-03-28 04:09:00-04:00,479.3,479.45,479.26,479.45,493.16,482.82,487.99,486.7866666666667,479.1288888888882,480.0499999999996,479.38267070015866,479.0837423499064,0,0,0,0,1600,QQQ
2025-03-28 04:10:00-04:00,479.4,479.41,479.4,479.41,493.16,482.82,487.99,486.7866666666667,479.2177777777771,479.9724999999996,479.38813656012695,479.0880574965063,0,0,0,0,530,QQQ
2025-03-28 04:11:00-04:00,479.13,479.13,478.98,479.08,493.16,482.82,487.99,486.7866666666667,479.2299999999993,479.8769999999996,479.3265092481016,479.08784222286994,0,0,0,0,1100,QQQ
2025-03-28 04:13:00-04:00,479.1,479.1,478.96,478.96,493.16,482.82,487.99,486.7866666666667,479.2111111111104,479.7779999999996,479.25320739848127,479.08661214278845,0,0,0,0,400,QQQ
2025-03-28 04:14:00-04:00,479.04,479.1,479.0,479.0,493.16,482.82,487.99,486.7866666666667,479.1822222222215,479.6774999999995,479.202565918785,479.08578671495286,0,0,0,0,400,QQQ
2025-03-28 04:16:00-04:00,479.04,479.07,479.04,479.07,493.16,482.82,487.99,486.7866666666667,479.156666666666,479.5829999999995,479.176052735028,479.0856672656767,0,0,0,0,320,QQQ
2025-03-28 04:17:00-04:00,479.15,479.2,479.1,479.2,493.16,482.82,487.99,486.7866666666667,479.1488888888882,479.48899999999946,479.1808421880224,479.0926977786654,0,0,0,0,2771,QQQ
2025-03-28 04:18:00-04:00,478.95,479.01,478.95,479.01,493.16,482.82,487.99,486.7866666666667,479.1266666666658,479.38749999999953,479.1466737504179,479.0918621356237,0,0,0,0,460,QQQ
2025-03-28 04:19:00-04:00,479.02,479.02,479.02,479.02,493.16,482.82,487.99,486.7866666666667,479.1333333333326,479.28649999999953,479.12133900033433,479.0850982030924,0,0,0,0,4730,QQQ
2025-03-28 04:20:00-04:00,479.25,479.25,479.25,479.25,493.16,482.82,487.99,486.7866666666667,479.1111111111104,479.2039999999996,479.1470712002675,479.08542569459615,0,0,0,0,100,QQQ
2025-03-28 04:21:00-04:00,479.0,479.0,479.0,479.0,493.16,482.82,487.99,486.7866666666667,479.06555555555485,479.1084999999997,479.117656960214,479.0846024034774,0,0,1,0,490,QQQ
2025-03-28 04:22:00-04:00,479.05,479.05,478.94,478.94,493.16,482.82,487.99,486.7866666666667,479.0499999999993,479.1049999999997,479.0821255681712,479.084035812942,0,0,0,1,200,QQQ
2025-03-28 04:23:00-04:00,478.87,478.99,478.87,478.97,493.16,482.82,487.99,486.7866666666667,479.0511111111104,479.1229999999997,479.05970045453694,479.0831491164979,0,0,0,0,400,QQQ
2025-03-28 04:24:00-04:00,478.89,479.0,478.89,479.0,493.16,482.82,487.99,486.7866666666667,479.0511111111103,479.1244999999996,479.0477603636296,479.082667027424,0,0,0,0,300,QQQ
2025-03-28 04:25:00-04:00,478.8,478.8,478.75,478.75,493.16,482.82,487.99,486.7866666666667,479.0155555555548,479.10549999999967,478.9882082909036,479.0807493803201,0,0,0,0,300,QQQ
2025-03-28 04:26:00-04:00,478.9,478.9,478.76,478.76,493.16,482.82,487.99,486.7866666666667,478.966666666666,479.0804999999997,478.9425666327229,479.0783029193601,0,0,0,0,400,QQQ
2025-03-28 04:28:00-04:00,478.63,478.63,478.45,478.54,493.16,482.82,487.99,486.7866666666667,478.9144444444437,479.0424999999997,478.8620533061783,479.0705933652853,0,0,0,0,762,QQQ
2025-03-28 04:29:00-04:00,478.57,478.83,478.56,478.8,493.16,482.82,487.99,486.7866666666667,478.8899999999992,479.0189999999996,478.84964264494266,479.06450339886095,0,0,0,0,1225,QQQ
2025-03-28 04:30:00-04:00,478.67,478.67,478.66,478.66,493.16,482.82,487.99,486.7866666666667,478.82444444444377,478.9914999999996,478.81171411595415,479.0630225151016,0,0,0,0,200,QQQ
2025-03-28 04:31:00-04:00,478.59,478.59,478.43,478.55,493.16,482.82,487.99,486.7866666666667,478.7744444444437,478.97099999999966,478.7593712927633,479.0538004673738,0,0,0,0,1000,QQQ
2025-03-28 04:32:00-04:00,478.77,478.78,478.67,478.78,493.16,482.82,487.99,486.7866666666667,478.7566666666659,478.93749999999966,478.7634970342107,479.0503980117167,0,0,0,0,700,QQQ
2025-03-28 04:33:00-04:00,478.7,478.75,478.68,478.75,493.16,482.82,487.99,486.7866666666667,478.7322222222216,478.9044999999997,478.76079762736856,479.0467108539365,0,0,0,0,700,QQQ
2025-03-28 04:34:00-04:00,478.61,478.64,478.56,478.56,493.16,482.82,487.99,486.7866666666667,478.6833333333326,478.8784999999996,478.7206381018949,479.0391245058948,0,0,0,0,903,QQQ
2025-03-28 04:35:00-04:00,478.49,478.61,478.49,478.61,493.16,482.82,487.99,486.7866666666667,478.6677777777771,478.8609999999996,478.6985104815159,479.03443566148223,0,0,0,0,640,QQQ
2025-03-28 04:36:00-04:00,478.69,478.69,478.69,478.69,493.16,482.82,487.99,486.7866666666667,478.6599999999992,478.8454999999996,478.6968083852127,479.033848618615,0,0,0,0,100,QQQ
2025-03-28 04:37:00-04:00,479.0,479.0,478.94,478.94,493.16,482.82,487.99,486.7866666666667,478.70444444444365,478.83899999999966,478.74544670817016,479.0319845644984,0,0,0,0,1189,QQQ
2025-03-28 04:38:00-04:00,479.04,479.1,479.03,479.07,493.16,482.82,487.99,486.7866666666667,478.7344444444437,478.8324999999997,478.81035736653615,479.03272371373816,0,0,0,0,1187,QQQ
2025-03-28 04:39:00-04:00,479.03,479.13,479.03,479.13,493.16,482.82,487.99,486.7866666666667,478.7866666666658,478.83849999999967,478.87428589322894,479.0358318533553,0,0,1,0,2015,QQQ
2025-03-28 04:40:00-04:00,479.04,479.05,479.03,479.05,493.16,482.82,487.99,486.7866666666667,478.8422222222214,478.8399999999997,478.9094287145832,479.0359653807489,1,0,0,0,600,QQQ
2025-03-28 04:43:00-04:00,479.15,479.23,479.15,479.23,493.16,482.82,487.99,486.7866666666667,478.8922222222215,478.83899999999977,478.9735429716665,479.0377889462874,0,0,0,0,604,QQQ
2025-03-28 04:45:00-04:00,479.34,479.34,479.32,479.32,493.16,482.82,487.99,486.7866666666667,478.9555555555548,478.8549999999997,479.0428343773333,479.03869936100256,0,0,0,0,208,QQQ
2025-03-28 04:46:00-04:00,479.27,479.43,479.27,479.43,493.16,482.82,487.99,486.7866666666667,479.0522222222214,478.8794999999997,479.1202675018666,479.0423369339746,0,0,0,0,605,QQQ
2025-03-28 04:47:00-04:00,479.35,479.47,479.35,479.47,493.16,482.82,487.99,486.7866666666667,479.147777777777,478.90449999999976,479.1902140014933,479.0465660038642,0,0,0,0,650,QQQ
2025-03-28 04:48:00-04:00,479.44,479.44,479.44,479.44,493.16,482.82,487.99,486.7866666666667,479.2311111111104,478.9264999999997,479.2401712011946,479.0471636463064,0,0,0,0,100,QQQ
2025-03-28 04:49:00-04:00,479.53,479.71,479.53,479.71,493.16,482.82,487.99,486.7866666666667,479.3166666666659,478.9744999999997,479.3341369609557,479.0502404064229,0,0,0,0,307,QQQ
2025-03-28 04:51:00-04:00,479.7,479.7,479.7,479.7,493.16,482.82,487.99,486.7866666666667,479.3866666666659,479.02149999999966,479.40730956876456,479.0512213533017,0,0,0,0,100,QQQ
2025-03-28 04:52:00-04:00,479.71,479.71,479.71,479.71,493.16,482.82,487.99,486.7866666666667,479.4511111111103,479.0799999999996,479.46784765501167,479.0522144170761,0,0,0,0,100,QQQ
2025-03-28 04:53:00-04:00,479.51,479.51,479.51,479.51,493.16,482.82,487.99,486.7866666666667,479.5022222222215,479.1154999999996,479.47627812400935,479.0533570913028,0,0,0,0,166,QQQ
2025-03-28 04:54:00-04:00,479.63,479.63,479.63,479.63,493.16,482.82,487.99,486.7866666666667,479.5466666666659,479.1639999999997,479.5070224992075,479.0552239208632,0,0,0,0,216,QQQ
2025-03-28 04:55:00-04:00,479.64,479.75,479.64,479.75,493.16,482.82,487.99,486.7866666666667,479.5944444444437,479.2239999999996,479.555617999366,479.0573003586371,0,0,0,0,200,QQQ
2025-03-28 04:56:00-04:00,479.81,479.81,479.76,479.8,493.16,482.82,487.99,486.7866666666667,479.6355555555549,479.2749999999997,479.6044943994928,479.0650322370755,0,0,0,0,704,QQQ
2025-03-28 04:59:00-04:00,479.59,479.59,479.59,479.59,493.16,482.82,487.99,486.7866666666667,479.6488888888882,479.31699999999967,479.60159551959424,479.0658073947197,0,0,0,0,100,QQQ
2025-03-28 05:00:00-04:00,479.8,479.8,479.8,479.8,493.16,482.82,487.99,486.7866666666667,479.6888888888882,479.3789999999996,479.6412764156754,479.06688989148375,0,0,0,0,100,QQQ
2025-03-28 05:01:00-04:00,479.81,479.88,479.81,479.88,493.16,482.82,487.99,486.7866666666667,479.707777777777,479.44249999999965,479.6890211325404,479.0720124827848,0,0,0,0,430,QQQ
2025-03-28 05:02:00-04:00,479.84,479.86,479.83,479.86,493.16,482.82,487.99,486.7866666666667,479.7255555555549,479.5009999999997,479.7232169060323,479.0803510959062,0,0,0,0,730,QQQ
2025-03-28 05:03:00-04:00,479.87,479.87,479.87,479.87,493.16,482.82,487.99,486.7866666666667,479.7433333333327,479.5474999999997,479.7525735248258,479.0820643966789,0,0,0,0,150,QQQ
2025-03-28 05:04:00-04:00,479.85,479.85,479.84,479.84,493.16,482.82,487.99,486.7866666666667,479.77999999999935,479.5859999999997,479.7700588198607,479.0875066777722,0,0,0,0,500,QQQ
2025-03-28 05:05:00-04:00,479.92,479.95,479.92,479.95,493.16,482.82,487.99,486.7866666666667,479.81555555555485,479.62699999999967,479.8060470558885,479.0941436999458,0,0,0,0,540,QQQ
2025-03-28 05:06:00-04:00,479.78,479.78,479.78,479.78,493.16,482.82,487.99,486.7866666666667,479.8188888888882,479.6634999999998,479.8008376447109,479.0960928752096,0,0,0,0,200,QQQ
2025-03-28 05:07:00-04:00,479.8,479.8,479.8,479.8,493.16,482.82,487.99,486.7866666666667,479.8188888888882,479.6919999999997,479.8006701157687,479.0990808501005,0,0,0,0,300,QQQ
2025-03-28 05:08:00-04:00,479.9,479.9,479.76,479.76,493.16,482.82,487.99,486.7866666666667,479.8377777777771,479.71399999999977,479.79253609261497,479.11281680383513,0,0,0,0,1500,QQQ
2025-03-28 05:09:00-04:00,479.79,479.79,479.79,479.79,493.16,482.82,487.99,486.7866666666667,479.836666666666,479.7319999999998,479.792028874092,479.1264601265307,0,0,0,0,1484,QQQ
2025-03-28 05:12:00-04:00,479.83,479.83,479.83,479.83,493.16,482.82,487.99,486.7866666666667,479.8311111111104,479.7499999999997,479.7996230992736,479.1274139754331,0,0,0,0,100,QQQ
2025-03-28 05:13:00-04:00,480.0,480.0,480.0,480.0,493.16,482.82,487.99,486.7866666666667,479.846666666666,479.7779999999997,479.83969847941887,479.1297736553178,0,0,0,0,200,QQQ
2025-03-28 05:14:00-04:00,480.07,480.07,480.07,480.07,493.16,482.82,487.99,486.7866666666667,479.86888888888825,479.7959999999997,479.8857587835351,479.13483149089535,0,0,0,0,400,QQQ
2025-03-28 05:15:00-04:00,479.98,479.98,479.94,479.95,493.16,482.82,487.99,486.7866666666667,479.8811111111104,479.80849999999975,479.8986070268281,479.144258786622,0,0,0,0,870,QQQ
2025-03-28 05:16:00-04:00,479.89,479.89,479.89,479.89,493.16,482.82,487.99,486.7866666666667,479.87444444444384,479.81749999999977,479.8968856214625,479.1548133878492,0,0,0,0,1080,QQQ
2025-03-28 05:17:00-04:00,479.88,479.97,479.88,479.96,493.16,482.82,487.99,486.7866666666667,479.89444444444376,479.8399999999997,479.90950849717,479.1621325057137,0,0,0,0,700,QQQ
2025-03-28 05:20:00-04:00,480.02,480.02,480.02,480.02,493.16,482.82,487.99,486.7866666666667,479.9188888888882,479.8594999999997,479.931606797736,479.1634005860844,0,0,0,0,114,QQQ
2025-03-28 05:21:00-04:00,479.99,479.99,479.95,479.95,493.16,482.82,487.99,486.7866666666667,479.9399999999993,479.8694999999997,479.9352854381888,479.1662258397933,0,0,0,0,278,QQQ
2025-03-28 05:23:00-04:00,479.8,479.8,479.76,479.76,493.16,482.82,487.99,486.7866666666667,479.936666666666,479.8674999999997,479.900228350551,479.1744716524398,0,0,0,0,1090,QQQ
2025-03-28 05:24:00-04:00,480.05,480.05,480.02,480.02,493.16,482.82,487.99,486.7866666666667,479.957777777777,479.8889999999998,479.9241826804408,479.17769107754793,0,0,0,0,300,QQQ
